date,temp_mean,temp_min,temp_max
2019-07-24,18.0,11.1,25.0
2019-07-25,19.0,10.8,27.2
2019-07-26,20.7,12.8,28.5
2019-07-27,20.5,13.1,27.9
2019-07-28,24.0,18.3,29.7
2019-07-29,23.6,17.7,29.5
2019-07-30,22.4,17.2,27.6
2019-07-31,18.9,11.9,26.0
2019-08-01,18.0,10.2,25.9
2019-08-02,18.7,9.8,27.5
2019-08-03,18.9,8.9,28.9
2019-08-04,19.7,12.7,26.7
2019-08-05,20.0,11.2,28.7
2019-08-06,21.4,17.2,25.6
2019-08-07,20.2,12.9,27.6
2019-08-08,17.8,11.8,23.8
2019-08-09,17.4,10.9,23.9
2019-08-10,16.0,9.0,23.1
2019-08-11,17.4,7.7,27.1
2019-08-12,25.1,17.6,32.5
2019-08-13,21.6,14.6,28.7
2019-08-14,18.5,11.5,25.6
2019-08-15,17.1,11.7,22.4
2019-08-16,19.0,12.3,25.8
2019-08-17,20.6,14.0,27.3
2019-08-18,22.8,15.7,30.0
2019-08-19,19.7,13.5,25.9
2019-08-20,20.3,12.8,27.8
2019-08-21,22.7,17.3,28.1
2019-08-22,16.3,10.6,22.0
2019-08-23,14.5,7.9,21.0
2019-08-24,14.7,7.6,21.7
2019-08-25,15.4,8.7,22.1
2019-08-26,17.4,11.1,23.7
2019-08-27,19.2,16.9,21.4
2019-08-28,18.4,12.6,24.2
2019-08-29,17.5,11.8,23.3
2019-08-30,15.3,8.6,21.9
2019-08-31,13.4,5.7,21.2
2019-09-01,14.2,11.2,17.2
2019-09-02,16.2,9.6,22.7
2019-09-03,15.5,7.7,23.3
2019-09-04,13.3,6.2,20.4
2019-09-05,12.9,4.0,21.8
2019-09-06,13.2,7.1,19.4
2019-09-07,16.4,11.2,21.6
2019-09-08,11.0,4.5,17.5
2019-09-09,12.1,5.5,18.6
2019-09-10,16.1,6.9,25.2
2019-09-11,21.8,16.5,27.1
2019-09-12,14.5,10.4,18.5
2019-09-13,16.2,10.9,21.5
2019-09-14,14.5,8.5,20.5
2019-09-15,12.1,7.7,16.6
2019-09-16,13.8,9.9,17.7
2019-09-17,15.1,7.4,22.9
2019-09-18,15.3,7.7,22.9
2019-09-19,15.7,8.8,22.5
2019-09-20,17.0,8.1,26.0
2019-09-21,20.1,12.1,28.1
2019-09-22,24.1,19.4,28.7
2019-09-23,17.9,13.4,22.5
2019-09-24,13.6,7.0,20.2
2019-09-25,16.4,8.8,24.1
2019-09-26,12.0,4.8,19.2
2019-09-27,12.2,3.1,21.2
2019-09-28,13.1,7.1,19.2
2019-09-29,10.0,6.7,13.4
2019-09-30,14.5,11.2,17.8
2019-10-01,21.0,12.6,29.4
2019-10-02,13.1,7.5,18.8
2019-10-03,,,
2019-10-04,6.3,0.5,12.0
2019-10-05,6.0,0.4,11.5
2019-10-06,13.7,8.2,19.2
2019-10-07,9.6,2.7,16.6
2019-10-08,9.0,1.1,17.0
2019-10-09,9.0,1.2,16.8
2019-10-10,10.4,4.6,16.1
2019-10-11,14.3,9.2,19.4
2019-10-12,6.6,-0.3,13.4
2019-10-13,6.8,-2.0,15.6
2019-10-14,6.3,2.2,10.5
2019-10-15,6.3,-1.6,14.3
2019-10-16,8.5,5.4,11.7
2019-10-17,5.3,3.5,7.1
2019-10-18,4.2,-2.1,10.6
2019-10-19,5.0,-3.3,13.3
2019-10-20,11.2,3.6,18.8
2019-10-21,9.2,2.8,15.6
2019-10-22,12.4,8.2,16.5
2019-10-23,9.0,5.9,12.1
2019-10-24,6.7,1.1,12.3
2019-10-25,4.8,-1.2,10.7
2019-10-26,3.1,-3.4,9.5
2019-10-27,10.4,7.5,13.4
2019-10-28,9.0,1.4,16.6
2019-10-29,7.5,0.6,14.4
2019-10-30,6.4,5.0,7.8
2019-10-31,5.5,1.9,9.0
2019-11-01,0.7,-1.0,2.4
2019-11-02,2.6,-0.3,5.5
2019-11-03,1.5,-1.6,4.6
2019-11-04,5.8,1.4,10.2
2019-11-05,,,
2019-11-06,,,
2019-11-07,-1.9,-5.1,1.2
2019-11-08,-4.5,-8.6,-0.5
2019-11-09,-1.2,-4.7,2.3
2019-11-10,1.1,-1.9,4.1
2019-11-11,-4.7,-7.5,-1.9
2019-11-12,-8.5,-11.2,-5.9
2019-11-13,-7.9,-11.5,-4.4
2019-11-14,-2.6,-4.5,-0.7
2019-11-15,-3.1,-7.7,1.4
2019-11-16,-7.9,-11.5,-4.2
2019-11-17,-3.9,-9.6,1.9
2019-11-18,0.6,-0.3,1.4
2019-11-19,1.2,0.3,2.1
2019-11-20,0.7,-4.6,6.1
2019-11-21,2.5,-4.7,9.8
2019-11-22,2.5,-2.7,7.7
2019-11-23,,,
2019-11-24,0.9,-6.0,7.9
2019-11-25,2.8,-1.4,6.9
2019-11-26,4.3,-0.3,9.0
2019-11-27,6.7,3.0,10.3
2019-11-28,0.3,-3.5,4.2
2019-11-29,-2.4,-4.3,-0.4
2019-11-30,-3.2,-5.1,-1.3
2019-12-01,-2.1,-4.0,-0.1
2019-12-02,-6.3,-11.2,-1.4
2019-12-03,-6.7,-13.0,-0.4
2019-12-04,0.3,-1.4,2.1
2019-12-05,-1.7,-2.2,-1.1
2019-12-06,-2.1,-4.0,-0.3
2019-12-07,-6.3,-11.6,-1.0
2019-12-08,-1.7,-9.5,6.1
2019-12-09,6.9,4.9,8.8
2019-12-10,1.1,-6.6,8.7
2019-12-11,-6.9,-8.7,-5.1
2019-12-12,-6.6,-12.0,-1.3
2019-12-13,0.5,-3.2,4.1
2019-12-14,0.8,0.3,1.4
2019-12-15,-3.8,-8.1,0.5
2019-12-16,-4.5,-8.5,-0.5
2019-12-17,-2.9,-5.8,-0.1
2019-12-18,-10.2,-16.4,-3.9
2019-12-19,-13.2,-19.6,-6.8
2019-12-20,-8.7,-12.5,-5.0
2019-12-21,-2.4,-7.9,3.1
2019-12-22,1.7,-2.3,5.7
2019-12-23,2.4,-1.9,6.8
2019-12-24,-2.2,-4.1,-0.4
2019-12-25,0.1,-2.3,2.5
2019-12-26,1.6,-0.1,3.3
2019-12-27,5.6,1.4,9.9
2019-12-28,-0.2,-3.3,2.8
2019-12-29,-1.3,-3.7,1.2
2019-12-30,4.0,0.1,7.9
2019-12-31,-0.8,-2.4,0.8
2020-01-01,-3.4,-4.9,-2.0
2020-01-02,1.3,-2.0,4.7
2020-01-03,3.0,1.1,4.9
2020-01-04,-0.2,-1.6,1.2
2020-01-05,-1.4,-2.7,-0.1
2020-01-06,-1.9,-4.8,0.9
2020-01-07,-3.7,-10.3,2.8
2020-01-08,-5.8,-9.9,-1.7
2020-01-09,-7.1,-16.9,2.6
2020-01-10,4.4,2.6,6.1
2020-01-11,6.1,0.7,11.5
2020-01-12,-3.5,-7.8,0.8
2020-01-13,-2.2,-5.2,0.9
2020-01-14,-0.4,-3.0,2.1
2020-01-15,1.1,0.0,2.3
2020-01-16,-4.7,-9.6,0.1
2020-01-17,-10.6,-14.2,-7.1
2020-01-18,-3.8,-8.9,1.4
2020-01-19,-10.7,-20.3,-1.1
2020-01-20,-14.1,-22.9,-5.2
2020-01-21,-6.7,-9.0,-4.4
2020-01-22,-4.7,-9.0,-0.4
2020-01-23,-2.4,-8.1,3.2
2020-01-24,0.9,-1.4,3.2
2020-01-25,1.8,0.4,3.1
2020-01-26,0.3,-0.7,1.4
2020-01-27,-0.9,-1.6,-0.3
2020-01-28,-1.9,-3.4,-0.4
2020-01-29,-7.1,-11.6,-2.6
2020-01-30,-6.5,-11.4,-1.5
2020-01-31,-5.0,-9.3,-0.7
2020-02-01,-4.0,-7.0,-1.0
2020-02-02,-0.1,-2.0,1.7
2020-02-03,0.2,-2.8,3.3
2020-02-04,-2.4,-5.7,0.9
2020-02-05,-6.8,-9.6,-4.1
2020-02-06,-6.2,-7.6,-4.8
2020-02-07,-7.6,-10.9,-4.3
2020-02-08,-11.8,-18.6,-5.0
2020-02-09,-8.7,-17.3,0.0
2020-02-10,0.3,-1.1,1.6
2020-02-11,-2.1,-4.3,0.1
2020-02-12,-3.0,-6.0,0.0
2020-02-13,-8.4,-16.5,-0.3
2020-02-14,-18.4,-27.5,-9.2
2020-02-15,-8.9,-16.8,-0.9
2020-02-16,-2.5,-6.5,1.4
2020-02-17,-7.0,-14.3,0.4
2020-02-18,0.3,-3.0,3.7
2020-02-19,-6.0,-9.6,-2.4
2020-02-20,-10.9,-15.2,-6.6
2020-02-21,-7.5,-13.6,-1.4
2020-02-22,-1.4,-6.0,3.1
2020-02-23,2.8,-1.0,6.5
2020-02-24,2.6,-1.1,6.4
2020-02-25,1.0,-0.3,2.4
2020-02-26,-2.0,-5.3,1.4
2020-02-27,-6.4,-7.5,-5.3
2020-02-28,-8.0,-10.7,-5.3
2020-02-29,-10.2,-15.8,-4.7
2020-03-01,-8.4,-18.5,1.8
2020-03-02,2.1,-0.8,4.9
2020-03-03,1.4,-0.2,3.1
2020-03-04,1.0,-1.2,3.2
2020-03-05,-1.5,-7.3,4.4
2020-03-06,-0.9,-3.1,1.3
2020-03-07,-5.3,-11.2,0.6
2020-03-08,3.8,-1.4,9.0
2020-03-09,9.7,4.6,14.8
2020-03-10,3.6,-2.8,9.9
2020-03-11,-1.3,-5.7,3.0
2020-03-12,2.0,-0.8,4.7
2020-03-13,4.2,0.2,8.1
2020-03-14,-1.2,-2.9,0.6
2020-03-15,-2.0,-7.0,3.0
2020-03-16,-1.6,-8.1,4.9
2020-03-17,0.4,-5.0,5.8
2020-03-18,-1.8,-7.0,3.3
2020-03-19,3.9,0.4,7.5
2020-03-20,5.5,-4.9,15.9
2020-03-21,-4.0,-8.4,0.5
2020-03-22,-5.1,-10.3,0.1
2020-03-23,0.3,-1.7,2.3
2020-03-24,2.5,-0.9,5.9
2020-03-25,5.4,-1.4,12.2
2020-03-26,4.8,-1.9,11.4
2020-03-27,5.6,0.0,11.3
2020-03-28,5.1,1.5,8.7
2020-03-29,12.3,4.5,20.1
2020-03-30,4.9,3.2,6.7
2020-03-31,4.2,2.8,5.6
2020-04-01,4.6,-1.9,11.2
2020-04-02,5.4,-2.3,13.2
2020-04-03,5.6,0.4,10.9
2020-04-04,8.0,3.0,12.9
2020-04-05,4.1,-2.1,10.2
2020-04-06,4.5,-5.1,14.2
2020-04-07,6.0,-1.8,13.7
2020-04-08,7.9,3.8,12.0
2020-04-09,3.7,-0.1,7.5
2020-04-10,1.4,-1.4,4.2
2020-04-11,3.5,-1.9,8.8
2020-04-12,8.4,0.1,16.8
2020-04-13,6.4,0.4,12.4
2020-04-14,0.9,-3.2,4.9
2020-04-15,-1.6,-5.9,2.8
2020-04-16,-1.7,-6.3,2.9
2020-04-17,0.1,-3.9,4.2
2020-04-18,2.9,-3.5,9.2
2020-04-19,3.4,-5.2,11.9
2020-04-20,0.8,-8.1,9.8
2020-04-21,1.2,-3.4,5.9
2020-04-22,-0.3,-4.1,3.4
2020-04-23,1.3,-2.6,5.2
2020-04-24,4.1,-1.5,9.7
2020-04-25,4.2,-4.7,13.0
2020-04-26,7.3,2.6,12.1
2020-04-27,6.2,-2.6,15.0
2020-04-28,9.6,5.6,13.7
2020-04-29,10.1,6.4,13.8
2020-04-30,11.8,8.4,15.3
2020-05-01,9.6,3.6,15.7
2020-05-02,8.7,1.4,15.9
2020-05-03,11.2,3.6,18.8
2020-05-04,4.8,0.5,9.1
2020-05-05,4.0,-3.3,11.3
2020-05-06,6.4,-0.4,13.3
2020-05-07,5.3,-2.2,12.9
2020-05-08,0.5,-3.6,4.6
2020-05-09,0.6,-3.4,4.7
2020-05-10,3.0,-4.9,10.8
2020-05-11,1.7,-1.8,5.1
2020-05-12,3.1,-2.7,8.9
2020-05-13,3.3,-6.1,12.7
2020-05-14,7.6,2.2,12.9
2020-05-15,10.9,4.1,17.7
2020-05-16,11.1,3.0,19.1
2020-05-17,10.5,6.6,14.4
2020-05-18,11.2,10.4,12.0
2020-05-19,13.9,10.6,17.3
2020-05-20,11.8,5.3,18.3
2020-05-21,11.4,1.5,21.3
2020-05-22,14.9,5.6,24.2
2020-05-23,17.4,9.6,25.2
2020-05-24,19.9,12.2,27.6
2020-05-25,23.6,16.4,30.8
2020-05-26,23.1,15.3,30.9
2020-05-27,21.8,15.0,28.5
2020-05-28,20.0,18.4,21.6
2020-05-29,17.5,10.5,24.6
2020-05-30,10.8,5.9,15.8
2020-05-31,9.4,4.0,14.8
2020-06-01,11.9,2.5,21.3
2020-06-02,19.6,12.5,26.7
2020-06-03,18.5,11.7,25.2
2020-06-04,19.4,10.6,28.2
2020-06-05,20.7,12.3,29.1
2020-06-06,17.0,10.0,24.0
2020-06-07,14.2,7.5,20.8
2020-06-08,16.5,7.5,25.5
2020-06-09,21.5,11.2,31.8
2020-06-10,23.4,16.9,29.9
2020-06-11,17.6,13.5,21.6
2020-06-12,9.6,4.0,15.2
2020-06-13,10.6,3.5,17.7
2020-06-14,10.0,3.1,16.9
2020-06-15,12.1,4.6,19.6
2020-06-16,13.4,4.0,22.9
2020-06-17,16.9,6.6,27.3
2020-06-18,19.0,9.7,28.3
2020-06-19,21.0,13.5,28.5
2020-06-20,21.2,13.5,28.8
2020-06-21,22.3,13.3,31.2
2020-06-22,22.1,16.6,27.7
2020-06-23,19.5,15.1,23.9
2020-06-24,17.4,13.9,21.0
2020-06-25,16.3,8.3,24.2
2020-06-26,18.7,9.9,27.5
2020-06-27,21.9,17.5,26.3
2020-06-28,21.0,15.1,26.9
2020-06-29,20.9,12.8,29.1
2020-06-30,21.3,14.9,27.7
2020-07-01,21.6,13.7,29.6
2020-07-02,23.2,14.8,31.6
2020-07-03,23.8,17.3,30.4
2020-07-04,21.7,12.7,30.7
2020-07-05,20.8,10.3,31.2
2020-07-06,23.3,14.7,31.9
2020-07-07,24.3,14.8,33.7
2020-07-08,26.1,18.8,33.3
2020-07-09,25.5,16.7,34.3
2020-07-10,25.6,18.8,32.4
2020-07-11,21.3,18.0,24.6
2020-07-12,20.0,15.1,24.9
2020-07-13,18.5,13.3,23.7
2020-07-14,19.6,12.5,26.6
2020-07-15,21.0,12.8,29.3
2020-07-16,21.7,18.0,25.4
2020-07-17,23.7,17.2,30.2
2020-07-18,23.5,15.1,31.9
2020-07-19,24.5,20.0,29.0
2020-07-20,21.0,14.6,27.4
2020-07-21,,,
2020-07-22,,,
2020-07-23,20.8,14.8,26.8
2020-07-24,21.4,15.2,27.5
2020-07-25,21.4,13.7,29.1
2020-07-26,24.2,16.9,31.5
2020-07-27,24.6,19.1,30.0
2020-07-28,22.2,16.1,28.3
2020-07-29,21.5,15.1,27.9
2020-07-30,19.3,11.5,27.1
2020-07-31,21.0,14.1,28.0
2020-08-01,21.2,13.2,29.2
2020-08-02,21.9,17.6,26.2
2020-08-03,20.0,16.2,23.8
2020-08-04,20.0,14.9,25.1
2020-08-05,15.7,10.2,21.2
2020-08-06,16.3,8.4,24.2
2020-08-07,17.5,10.1,24.8
2020-08-08,19.3,12.0,26.6
2020-08-09,23.6,18.7,28.5
2020-08-10,24.3,18.2,30.4
2020-08-11,18.4,10.8,26.0
2020-08-12,19.0,9.2,28.7
2020-08-13,20.7,13.1,28.3
2020-08-14,20.2,13.4,26.9
2020-08-15,18.9,11.5,26.4
2020-08-16,18.7,14.1,23.4
2020-08-17,19.1,12.3,25.8
2020-08-18,16.0,8.5,23.5
2020-08-19,14.1,6.0,22.2
2020-08-20,15.6,5.7,25.6
2020-08-21,20.8,13.3,28.4
2020-08-22,22.1,13.7,30.4
2020-08-23,22.2,13.2,31.3
2020-08-24,23.0,15.2,30.8
2020-08-25,19.6,12.0,27.2
2020-08-26,15.8,10.0,21.6
2020-08-27,20.7,13.8,27.6
2020-08-28,18.1,12.0,24.2
2020-08-29,18.9,14.8,23.0
2020-08-30,16.3,11.0,21.7
2020-08-31,16.9,9.9,23.9
2020-09-01,22.7,17.7,27.8
2020-09-02,19.0,12.8,25.1
2020-09-03,17.9,9.6,26.2
2020-09-04,14.6,9.3,19.9
2020-09-05,12.0,6.3,17.7
2020-09-06,12.6,3.7,21.4
2020-09-07,18.4,13.9,22.9
2020-09-08,12.8,11.7,13.9
2020-09-09,14.4,12.2,16.5
2020-09-10,15.3,10.9,19.7
2020-09-11,11.6,6.2,17.1
2020-09-12,13.7,6.2,21.2
2020-09-13,17.7,13.0,22.4
2020-09-14,9.0,1.9,16.0
2020-09-15,9.3,0.3,18.3
2020-09-16,17.7,12.5,22.9
2020-09-17,11.7,5.4,18.0
2020-09-18,7.3,0.3,14.2
2020-09-19,6.2,-2.5,14.9
2020-09-20,8.9,1.8,16.0
2020-09-21,10.0,0.3,19.6
2020-09-22,11.8,1.3,22.4
2020-09-23,15.6,5.9,25.2
2020-09-24,17.0,8.7,25.4
2020-09-25,17.5,9.2,25.7
2020-09-26,16.6,7.5,25.7
2020-09-27,20.9,17.8,24.0
2020-09-28,18.5,12.5,24.5
2020-09-29,13.9,10.9,16.9
2020-09-30,11.8,7.9,15.8
2020-10-01,,,
2020-10-02,6.2,0.3,12.1
2020-10-03,5.2,-1.4,11.7
2020-10-04,7.3,4.6,10.0
2020-10-05,9.5,5.1,13.8
2020-10-06,11.6,5.3,17.9
2020-10-07,12.0,7.1,16.8
2020-10-08,8.4,1.1,15.6
2020-10-09,9.0,-0.9,18.9
2020-10-10,13.0,5.9,20.0
2020-10-11,6.7,3.2,10.1
2020-10-12,11.1,6.7,15.5
2020-10-13,11.8,7.5,16.1
2020-10-14,8.8,2.5,15.1
2020-10-15,10.8,6.0,15.6
2020-10-16,3.9,-2.1,10.0
2020-10-17,4.0,-3.1,11.2
2020-10-18,8.8,5.4,12.1
2020-10-19,5.8,4.8,6.9
2020-10-20,7.8,4.7,10.8
2020-10-21,9.3,2.6,16.0
2020-10-22,8.7,6.8,10.6
2020-10-23,15.2,6.4,24.1
2020-10-24,3.0,-0.6,6.6
2020-10-25,2.6,-0.1,5.4
2020-10-26,4.7,1.7,7.7
2020-10-27,4.1,1.7,6.5
2020-10-28,5.6,1.1,10.1
2020-10-29,5.3,1.0,9.5
2020-10-30,-2.4,-7.4,2.6
2020-10-31,-2.2,-8.9,4.5
2020-11-01,3.5,-1.4,8.5
2020-11-02,0.8,-3.6,5.2
2020-11-03,3.8,-1.3,9.0
2020-11-04,7.8,-2.1,17.7
2020-11-05,13.6,9.8,17.5
2020-11-06,13.3,7.3,19.3
2020-11-07,10.8,2.1,19.5
2020-11-08,10.8,0.4,21.2
2020-11-09,13.3,3.8,22.8
2020-11-10,14.9,7.2,22.5
2020-11-11,10.6,3.9,17.2
2020-11-12,3.6,-2.3,9.4
2020-11-13,2.5,-2.2,7.3
2020-11-14,2.3,-1.7,6.3
2020-11-15,6.1,1.4,10.8
2020-11-16,0.8,-0.9,2.4
2020-11-17,-2.4,-5.3,0.6
2020-11-18,-1.9,-5.3,1.5
2020-11-19,6.6,0.1,13.0
2020-11-20,10.0,3.9,16.0
2020-11-21,-1.3,-6.6,4.0
2020-11-22,-3.2,-6.4,0.0
2020-11-23,-0.1,-2.3,2.1
2020-11-24,-1.0,-2.3,0.4
2020-11-25,3.1,-0.1,6.3
2020-11-26,6.8,4.5,9.1
2020-11-27,4.9,3.9,5.9
2020-11-28,3.3,0.9,5.7
2020-11-29,3.7,-1.8,9.3
2020-11-30,1.6,-1.7,4.9
2020-12-01,-1.7,-2.4,-0.9
2020-12-02,-0.3,-3.5,3.0
2020-12-03,0.5,-2.3,3.2
2020-12-04,0.8,-0.1,1.7
2020-12-05,-1.9,-4.2,0.4
2020-12-06,-5.5,-9.7,-1.2
2020-12-07,-6.3,-12.1,-0.5
2020-12-08,-5.0,-10.3,0.2
2020-12-09,1.1,-0.4,2.6
2020-12-10,1.3,-2.8,5.4
2020-12-11,2.7,-2.8,8.3
2020-12-12,5.7,2.0,9.3
2020-12-13,0.6,-1.9,3.0
2020-12-14,-1.9,-4.0,0.1
2020-12-15,-6.1,-8.6,-3.6
2020-12-16,-7.9,-9.0,-6.8
2020-12-17,-8.0,-11.5,-4.6
2020-12-18,-6.8,-12.9,-0.7
2020-12-19,-1.0,-2.8,0.7
2020-12-20,0.3,-1.8,2.5
2020-12-21,0.2,-2.4,2.8
2020-12-22,-0.7,-2.8,1.3
2020-12-23,2.6,-1.0,6.2
2020-12-24,2.1,-4.4,8.7
2020-12-25,-4.5,-6.8,-2.2
2020-12-26,-5.5,-7.3,-3.8
2020-12-27,-1.1,-4.5,2.4
2020-12-28,-0.1,-4.0,3.7
2020-12-29,-7.1,-10.9,-3.4
2020-12-30,-1.5,-6.7,3.6
2020-12-31,-4.9,-9.2,-0.6
2021-01-01,-5.9,-11.9,0.1
2021-01-02,-1.6,-3.5,0.2
2021-01-03,-0.9,-2.6,0.9
2021-01-04,-0.5,-1.5,0.4
2021-01-05,-0.7,-1.8,0.5
2021-01-06,-1.0,-3.5,1.6
2021-01-07,-5.9,-11.7,-0.1
2021-01-08,-6.8,-11.9,-1.7
2021-01-09,-3.6,-10.4,3.2
2021-01-10,-5.1,-9.8,-0.3
2021-01-11,-4.8,-8.1,-1.6
2021-01-12,-3.2,-4.0,-2.5
2021-01-13,-0.9,-3.1,1.3
2021-01-14,0.2,-2.8,3.2
2021-01-15,1.5,0.2,2.8
2021-01-16,-0.9,-2.9,1.0
2021-01-17,-1.0,-3.3,1.4
2021-01-18,-3.3,-6.1,-0.5
2021-01-19,-3.4,-5.4,-1.4
2021-01-20,-6.3,-9.7,-2.8
2021-01-21,-0.7,-2.8,1.4
2021-01-22,-4.7,-9.4,0.1
2021-01-23,-9.6,-12.3,-6.9
2021-01-24,-6.8,-10.1,-3.6
2021-01-25,-3.0,-6.2,0.2
2021-01-26,-4.6,-7.3,-1.9
2021-01-27,-7.4,-10.4,-4.5
2021-01-28,-12.7,-16.9,-8.5
2021-01-29,-11.8,-16.4,-7.2
2021-01-30,-9.3,-16.0,-2.7
2021-01-31,-7.8,-10.3,-5.3
2021-02-01,-7.5,-11.1,-3.9
2021-02-02,-5.7,-11.2,-0.2
2021-02-03,-4.9,-9.6,-0.2
2021-02-04,-5.7,-14.2,2.8
2021-02-05,-4.5,-9.8,0.8
2021-02-06,-9.2,-10.8,-7.5
2021-02-07,-13.2,-17.2,-9.1
2021-02-08,-13.1,-16.9,-9.3
2021-02-09,-10.8,-15.4,-6.3
2021-02-10,-13.5,-19.5,-7.6
2021-02-11,-10.6,-15.0,-6.3
2021-02-12,-13.9,-18.0,-9.8
2021-02-13,-13.9,-17.7,-10.1
2021-02-14,-12.7,-20.0,-5.4
2021-02-15,-7.9,-12.3,-3.6
2021-02-16,-14.5,-21.0,-8.0
2021-02-17,-14.2,-22.1,-6.4
2021-02-18,-9.1,-13.1,-5.1
2021-02-19,-7.4,-11.3,-3.6
2021-02-20,-9.8,-16.5,-3.1
2021-02-21,-12.2,-21.3,-3.1
2021-02-22,-1.6,-4.8,1.7
2021-02-23,0.2,-3.0,3.5
2021-02-24,1.7,-4.3,7.6
2021-02-25,-3.2,-5.2,-1.1
2021-02-26,-4.9,-12.2,2.3
2021-02-27,-1.5,-6.0,3.0
2021-02-28,0.1,-5.6,5.9
2021-03-01,-4.0,-11.9,3.9
2021-03-02,-7.5,-13.5,-1.5
2021-03-03,-0.3,-4.6,4.1
2021-03-04,-5.0,-10.4,0.4
2021-03-05,-6.2,-11.0,-1.3
2021-03-06,-7.6,-11.7,-3.4
2021-03-07,-9.4,-15.2,-3.6
2021-03-08,-4.1,-14.3,6.0
2021-03-09,2.9,-3.2,8.9
2021-03-10,6.0,-4.0,16.1
2021-03-11,10.8,3.6,17.9
2021-03-12,1.8,-4.9,8.6
2021-03-13,-1.6,-7.7,4.6
2021-03-14,-2.0,-6.7,2.7
2021-03-15,-5.5,-10.7,-0.3
2021-03-16,-0.3,-3.5,2.8
2021-03-17,5.7,-0.3,11.7
2021-03-18,1.3,-3.6,6.1
2021-03-19,-0.4,-6.8,5.9
2021-03-20,2.8,-7.4,12.9
2021-03-21,4.7,-6.9,16.2
2021-03-22,7.0,-4.7,18.8
2021-03-23,7.9,-2.3,18.1
2021-03-24,12.5,6.8,18.1
2021-03-25,13.0,6.1,19.9
2021-03-26,5.4,2.4,8.3
2021-03-27,5.7,2.6,8.8
2021-03-28,4.3,0.2,8.3
2021-03-29,2.2,-1.2,5.5
2021-03-30,8.5,-1.3,18.4
2021-03-31,6.4,-1.5,14.2
2021-04-01,-2.1,-5.1,1.0
2021-04-02,-1.4,-6.5,3.7
2021-04-03,0.4,-7.9,8.6
2021-04-04,5.5,-4.4,15.4
2021-04-05,5.5,-1.2,12.2
2021-04-06,8.2,-0.8,17.1
2021-04-07,10.7,3.6,17.9
2021-04-08,14.9,8.0,21.9
2021-04-09,15.9,10.5,21.2
2021-04-10,15.8,10.4,21.3
2021-04-11,13.8,9.8,17.8
2021-04-12,9.1,6.3,11.9
2021-04-13,10.0,4.3,15.8
2021-04-14,7.3,1.5,13.2
2021-04-15,4.6,1.6,7.5
2021-04-16,4.1,2.2,6.0
2021-04-17,7.5,2.9,12.0
2021-04-18,6.4,-0.9,13.6
2021-04-19,6.7,-2.5,16.0
2021-04-20,1.0,-1.3,3.4
2021-04-21,-0.9,-4.1,2.3
2021-04-22,-0.1,-4.0,3.8
2021-04-23,5.7,-5.4,16.8
2021-04-24,8.3,0.1,16.6
2021-04-25,4.6,-0.5,9.7
2021-04-26,4.2,-2.2,10.5
2021-04-27,10.2,4.0,16.4
2021-04-28,13.9,6.8,21.0
2021-04-29,8.3,6.2,10.4
2021-04-30,4.5,1.7,7.3
2021-05-01,5.4,-2.4,13.2
2021-05-02,11.6,4.8,18.4
2021-05-03,9.9,6.9,12.9
2021-05-04,9.7,6.7,12.8
2021-05-05,6.1,2.3,10.0
2021-05-06,5.8,-0.4,12.0
